LightEngine Log - 2026-06-17 17:48:16
------------------------------------------------------------
[17:48:16] INIT: LightEngine v4.0.0 started
[17:48:16] WEATHER: Weather initialized: fog (20 particles)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.3)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.4)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.5)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.6)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.7)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.8)
[17:52:01] BOT_ALERT: Bot#2 spotted player at (15.5,4.4)
[17:52:01] BOT_ALERT: Bot#2 spotted player at (15.4,4.3)
[17:52:01] BOT_ALERT: Bot#2 spotted player at (15.4,4.2)
[17:52:01] BOT_ALERT: Bot#2 spotted player at (15.3,4.1)
[17:52:01] BOT_ALERT: Bot#2 spotted player at (15.3,4.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.5,3.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.5,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.5,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.5,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.5,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.5,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.6,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.8,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (14.9,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (15.0,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (15.2,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (15.3,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (15.4,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (15.5,2.0)
[17:52:02] BOT_ALERT: Bot#2 spotted player at (15.6,2.0)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (15.8,2.0)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (15.9,2.0)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.0,2.1)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.1,2.2)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.1,2.2)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.2,2.3)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.3,2.4)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.4,2.5)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.5,2.6)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.6,2.7)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.7,2.8)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.8,2.9)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.0,3.1)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.1,3.2)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.1,3.3)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,3.3)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,3.5)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,3.6)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,3.7)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,3.8)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,4.0)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,4.1)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,4.2)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,4.4)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.2,4.5)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.1,4.6)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.1,4.6)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (17.0,4.7)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.9,4.8)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.8,4.9)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.7,5.0)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.5,5.2)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.4,5.3)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.3,5.4)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.2,5.5)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.1,5.6)
[17:52:03] BOT_ALERT: Bot#2 spotted player at (16.0,5.7)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.9,5.8)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.9,5.8)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.8,5.9)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.7,6.0)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.6,6.1)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.5,6.2)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.4,6.3)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.3,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (15.1,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.9,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.8,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.6,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.5,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.4,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (14.1,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.9,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.8,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.7,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.6,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.4,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.3,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:04] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] PLAYER: Light ON
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.2,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.1,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (13.0,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.8,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.7,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.6,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.5,6.4)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.4,6.3)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.3,6.2)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.2,6.1)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.1,6.0)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (12.0,5.9)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (11.9,5.8)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (11.8,5.7)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (11.7,5.6)
[17:52:05] BOT_ALERT: Bot#2 spotted player at (11.6,5.5)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (11.4,5.3)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (11.3,5.2)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (11.1,5.1)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (11.1,5.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (11.0,4.9)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.8)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.7)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.5)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.4)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.3)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.2)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,4.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.9)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.8)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.6)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.5)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.4)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.2)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,3.1)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.9)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.8)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.7)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.5)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.4)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.3)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.2)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.9,2.1)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.8,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.7,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.5,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.4,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.3,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.2,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (10.1,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (9.9,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (9.8,2.0)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (9.7,2.1)
[17:52:06] BOT_ALERT: Bot#2 spotted player at (9.6,2.2)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.5,2.3)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.4,2.4)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.3,2.5)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.2,2.6)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.1,2.7)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.0,2.7)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (9.0,2.8)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.9,2.9)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.8,3.0)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.7,3.1)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.6,3.2)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.5,3.3)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.4,3.4)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.3,3.5)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.3,3.5)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.2,3.6)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.1,3.7)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (8.0,3.8)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.9,3.9)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.8,4.0)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.7,4.1)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.6,4.2)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.5,4.3)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.4,4.4)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.3,4.5)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.2,4.5)
[17:52:07] PLAYER: Light OFF
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.2,4.6)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.1,4.7)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (7.0,4.8)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.9,4.9)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.8,5.0)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.7,5.1)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.6,5.2)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.6,5.2)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.5,5.3)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.4,5.4)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.3,5.5)
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.2,5.6)
[17:52:07] PLAYER: Light ON
[17:52:07] BOT_ALERT: Bot#2 spotted player at (6.1,5.7)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (6.0,5.8)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.9,5.9)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.8,6.0)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.7,6.0)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.7,6.1)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.5,6.3)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.4,6.3)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.4,6.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.3,6.5)
[17:52:08] PLAYER: Light OFF
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.2,6.6)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.1,6.7)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (5.0,6.8)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.9,6.9)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.8,7.0)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.8,7.0)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.7,7.1)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.6,7.2)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,7.3)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,7.4)
[17:52:08] PLAYER: Light ON
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,7.5)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,7.7)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,7.8)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,7.9)
[17:52:08] PLAYER: Light OFF
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] PLAYER: Light ON
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:08] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:09] PLAYER: Light OFF
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.5,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.4,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.3,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.1,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (4.0,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.9,8.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.8,8.5)
[17:52:09] PLAYER: Light ON
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.7,8.6)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.6,8.7)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,8.7)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,8.9)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.0)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.1)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.2)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.4)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.5)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.6)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.7)
[17:52:09] BOT_ALERT: Bot#2 spotted player at (3.5,9.8)
[17:52:10] PLAYER: Light OFF
[17:52:11] BOT_INVESTIGATE: Bot#2 investigating last known position
